2026-07-07 10:49:25.463 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58131511000122: HTTP Error 403: 
2026-07-07 10:49:26.492 | INFO     | controllers.robo_controller:executar:52 - [1824/4043] Obtendo detalhe do CNPJ 58128558000137...
2026-07-07 10:49:26.674 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58128558000137: HTTP Error 403: 
2026-07-07 10:49:27.679 | INFO     | controllers.robo_controller:executar:52 - [1825/4043] Obtendo detalhe do CNPJ 58114288000105...
2026-07-07 10:49:27.854 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58114288000105: HTTP Error 403: 
2026-07-07 10:49:28.869 | INFO     | controllers.robo_controller:executar:52 - [1826/4043] Obtendo detalhe do CNPJ 58111848000178...
2026-07-07 10:49:29.039 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58111848000178: HTTP Error 403: 
2026-07-07 10:49:30.039 | INFO     | controllers.robo_controller:executar:52 - [1827/4043] Obtendo detalhe do CNPJ 58110935000100...
2026-07-07 10:49:30.210 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58110935000100: HTTP Error 403: 
2026-07-07 10:49:31.226 | INFO     | controllers.robo_controller:executar:52 - [1828/4043] Obtendo detalhe do CNPJ 58103310000111...
2026-07-07 10:49:31.413 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58103310000111: HTTP Error 403: 
2026-07-07 10:49:32.414 | INFO     | controllers.robo_controller:executar:52 - [1829/4043] Obtendo detalhe do CNPJ 58094522000180...
2026-07-07 10:49:32.589 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58094522000180: HTTP Error 403: 
2026-07-07 10:49:33.600 | INFO     | controllers.robo_controller:executar:52 - [1830/4043] Obtendo detalhe do CNPJ 58088750000147...
2026-07-07 10:49:33.779 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58088750000147: HTTP Error 403: 
2026-07-07 10:49:34.790 | INFO     | controllers.robo_controller:executar:52 - [1831/4043] Obtendo detalhe do CNPJ 58087274000140...
2026-07-07 10:49:34.961 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58087274000140: HTTP Error 403: 
2026-07-07 10:49:35.961 | INFO     | controllers.robo_controller:executar:52 - [1832/4043] Obtendo detalhe do CNPJ 58086713000361...
2026-07-07 10:49:36.133 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58086713000361: HTTP Error 403: 
2026-07-07 10:49:37.133 | INFO     | controllers.robo_controller:executar:52 - [1833/4043] Obtendo detalhe do CNPJ 58086713000280...
2026-07-07 10:49:37.303 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58086713000280: HTTP Error 403: 
2026-07-07 10:49:38.305 | INFO     | controllers.robo_controller:executar:52 - [1834/4043] Obtendo detalhe do CNPJ 58086713000108...
2026-07-07 10:49:38.478 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58086713000108: HTTP Error 403: 
2026-07-07 10:49:39.508 | INFO     | controllers.robo_controller:executar:52 - [1835/4043] Obtendo detalhe do CNPJ 58084636000149...
2026-07-07 10:49:39.687 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58084636000149: HTTP Error 403: 
2026-07-07 10:49:40.710 | INFO     | controllers.robo_controller:executar:52 - [1836/4043] Obtendo detalhe do CNPJ 58080225000185...
2026-07-07 10:49:40.889 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58080225000185: HTTP Error 403: 
2026-07-07 10:49:41.913 | INFO     | controllers.robo_controller:executar:52 - [1837/4043] Obtendo detalhe do CNPJ 58076127000174...
2026-07-07 10:49:42.089 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58076127000174: HTTP Error 403: 
2026-07-07 10:49:43.105 | INFO     | controllers.robo_controller:executar:52 - [1838/4043] Obtendo detalhe do CNPJ 58074342000136...
2026-07-07 10:49:43.278 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58074342000136: HTTP Error 403: 
2026-07-07 10:49:44.290 | INFO     | controllers.robo_controller:executar:52 - [1839/4043] Obtendo detalhe do CNPJ 58070567000114...
2026-07-07 10:49:44.462 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58070567000114: HTTP Error 403: 
2026-07-07 10:49:45.477 | INFO     | controllers.robo_controller:executar:52 - [1840/4043] Obtendo detalhe do CNPJ 58067086000150...
2026-07-07 10:49:45.647 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58067086000150: HTTP Error 403: 
2026-07-07 10:49:46.648 | INFO     | controllers.robo_controller:executar:52 - [1841/4043] Obtendo detalhe do CNPJ 58057752000179...
2026-07-07 10:49:46.835 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58057752000179: HTTP Error 403: 
2026-07-07 10:49:47.835 | INFO     | controllers.robo_controller:executar:52 - [1842/4043] Obtendo detalhe do CNPJ 58057361000154...
2026-07-07 10:49:48.015 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58057361000154: HTTP Error 403: 
2026-07-07 10:49:49.022 | INFO     | controllers.robo_controller:executar:52 - [1843/4043] Obtendo detalhe do CNPJ 58057261000128...
2026-07-07 10:49:49.195 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58057261000128: HTTP Error 403: 
2026-07-07 10:49:50.225 | INFO     | controllers.robo_controller:executar:52 - [1844/4043] Obtendo detalhe do CNPJ 58056496000103...
2026-07-07 10:49:50.383 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58056496000103: HTTP Error 403: 
2026-07-07 10:49:51.399 | INFO     | controllers.robo_controller:executar:52 - [1845/4043] Obtendo detalhe do CNPJ 58053014000153...
2026-07-07 10:49:51.573 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58053014000153: HTTP Error 403: 
2026-07-07 10:49:52.586 | INFO     | controllers.robo_controller:executar:52 - [1846/4043] Obtendo detalhe do CNPJ 58039713000149...
2026-07-07 10:49:52.757 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58039713000149: HTTP Error 403: 
2026-07-07 10:49:53.772 | INFO     | controllers.robo_controller:executar:52 - [1847/4043] Obtendo detalhe do CNPJ 58038215000181...
2026-07-07 10:49:53.954 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58038215000181: HTTP Error 403: 
2026-07-07 10:49:54.961 | INFO     | controllers.robo_controller:executar:52 - [1848/4043] Obtendo detalhe do CNPJ 58035732000105...
2026-07-07 10:49:55.132 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58035732000105: HTTP Error 403: 
2026-07-07 10:49:56.148 | INFO     | controllers.robo_controller:executar:52 - [1849/4043] Obtendo detalhe do CNPJ 58030876000160...
2026-07-07 10:49:56.321 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58030876000160: HTTP Error 403: 
2026-07-07 10:49:57.335 | INFO     | controllers.robo_controller:executar:52 - [1850/4043] Obtendo detalhe do CNPJ 58027719000104...
2026-07-07 10:49:57.558 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58027719000104: HTTP Error 403: 
2026-07-07 10:49:58.570 | INFO     | controllers.robo_controller:executar:52 - [1851/4043] Obtendo detalhe do CNPJ 58025965000119...
2026-07-07 10:49:58.756 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58025965000119: HTTP Error 403: 
2026-07-07 10:49:59.758 | INFO     | controllers.robo_controller:executar:52 - [1852/4043] Obtendo detalhe do CNPJ 58021219000157...
2026-07-07 10:49:59.943 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58021219000157: HTTP Error 403: 
2026-07-07 10:50:00.944 | INFO     | controllers.robo_controller:executar:52 - [1853/4043] Obtendo detalhe do CNPJ 58019394000100...
2026-07-07 10:50:01.144 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58019394000100: HTTP Error 403: 
2026-07-07 10:50:02.147 | INFO     | controllers.robo_controller:executar:52 - [1854/4043] Obtendo detalhe do CNPJ 58017946000140...
2026-07-07 10:50:02.321 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58017946000140: HTTP Error 403: 
2026-07-07 10:50:03.350 | INFO     | controllers.robo_controller:executar:52 - [1855/4043] Obtendo detalhe do CNPJ 58017391000137...
2026-07-07 10:50:03.535 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58017391000137: HTTP Error 403: 
2026-07-07 10:50:04.540 | INFO     | controllers.robo_controller:executar:52 - [1856/4043] Obtendo detalhe do CNPJ 58016709000165...
2026-07-07 10:50:04.737 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58016709000165: HTTP Error 403: 
2026-07-07 10:50:05.757 | INFO     | controllers.robo_controller:executar:52 - [1857/4043] Obtendo detalhe do CNPJ 58012274000423...
2026-07-07 10:50:05.939 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58012274000423: HTTP Error 403: 
2026-07-07 10:50:06.960 | INFO     | controllers.robo_controller:executar:52 - [1858/4043] Obtendo detalhe do CNPJ 58012274000342...
2026-07-07 10:50:07.159 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58012274000342: HTTP Error 403: 
2026-07-07 10:50:08.163 | INFO     | controllers.robo_controller:executar:52 - [1859/4043] Obtendo detalhe do CNPJ 58012274000261...
2026-07-07 10:50:08.350 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58012274000261: HTTP Error 403: 
2026-07-07 10:50:09.366 | INFO     | controllers.robo_controller:executar:52 - [1860/4043] Obtendo detalhe do CNPJ 58012274000180...
2026-07-07 10:50:09.543 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 58012274000180: HTTP Error 403: 
2026-07-07 10:50:10.562 | INFO     | controllers.robo_controller:executar:52 - [1861/4043] Obtendo detalhe do CNPJ 57996447000422...
2026-07-07 10:50:10.764 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57996447000422: HTTP Error 403: 
2026-07-07 10:50:11.774 | INFO     | controllers.robo_controller:executar:52 - [1862/4043] Obtendo detalhe do CNPJ 57996447000341...
2026-07-07 10:50:11.991 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57996447000341: HTTP Error 403: 
2026-07-07 10:50:13.006 | INFO     | controllers.robo_controller:executar:52 - [1863/4043] Obtendo detalhe do CNPJ 57996447000260...
2026-07-07 10:50:13.194 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57996447000260: HTTP Error 403: 
2026-07-07 10:50:14.195 | INFO     | controllers.robo_controller:executar:52 - [1864/4043] Obtendo detalhe do CNPJ 57996447000180...
2026-07-07 10:50:14.523 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57996447000180: HTTP Error 403: 
2026-07-07 10:50:15.539 | INFO     | controllers.robo_controller:executar:52 - [1865/4043] Obtendo detalhe do CNPJ 57993671000460...
2026-07-07 10:50:15.729 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57993671000460: HTTP Error 403: 
2026-07-07 10:50:16.731 | INFO     | controllers.robo_controller:executar:52 - [1866/4043] Obtendo detalhe do CNPJ 57993671000380...
2026-07-07 10:50:16.931 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57993671000380: HTTP Error 403: 
2026-07-07 10:50:17.945 | INFO     | controllers.robo_controller:executar:52 - [1867/4043] Obtendo detalhe do CNPJ 57993671000207...
2026-07-07 10:50:18.116 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57993671000207: HTTP Error 403: 
2026-07-07 10:50:19.117 | INFO     | controllers.robo_controller:executar:52 - [1868/4043] Obtendo detalhe do CNPJ 57993671000118...
2026-07-07 10:50:19.305 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57993671000118: HTTP Error 403: 
2026-07-07 10:50:20.320 | INFO     | controllers.robo_controller:executar:52 - [1869/4043] Obtendo detalhe do CNPJ 57972802000180...
2026-07-07 10:50:20.498 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57972802000180: HTTP Error 403: 
2026-07-07 10:50:21.507 | INFO     | controllers.robo_controller:executar:52 - [1870/4043] Obtendo detalhe do CNPJ 57971043000131...
2026-07-07 10:50:21.757 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57971043000131: HTTP Error 403: 
2026-07-07 10:50:22.758 | INFO     | controllers.robo_controller:executar:52 - [1871/4043] Obtendo detalhe do CNPJ 57965242000137...
2026-07-07 10:50:22.929 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57965242000137: HTTP Error 403: 
2026-07-07 10:50:23.944 | INFO     | controllers.robo_controller:executar:52 - [1872/4043] Obtendo detalhe do CNPJ 57961661000109...
2026-07-07 10:50:24.115 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57961661000109: HTTP Error 403: 
2026-07-07 10:50:25.116 | INFO     | controllers.robo_controller:executar:52 - [1873/4043] Obtendo detalhe do CNPJ 57958138000115...
2026-07-07 10:50:25.307 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57958138000115: HTTP Error 403: 
2026-07-07 10:50:26.320 | INFO     | controllers.robo_controller:executar:52 - [1874/4043] Obtendo detalhe do CNPJ 57939402000173...
2026-07-07 10:50:26.497 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57939402000173: HTTP Error 403: 
2026-07-07 10:50:27.522 | INFO     | controllers.robo_controller:executar:52 - [1875/4043] Obtendo detalhe do CNPJ 57938107000100...
2026-07-07 10:50:27.697 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57938107000100: HTTP Error 403: 
2026-07-07 10:50:28.725 | INFO     | controllers.robo_controller:executar:52 - [1876/4043] Obtendo detalhe do CNPJ 57934105000135...
2026-07-07 10:50:28.901 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57934105000135: HTTP Error 403: 
2026-07-07 10:50:29.912 | INFO     | controllers.robo_controller:executar:52 - [1877/4043] Obtendo detalhe do CNPJ 57925225000176...
2026-07-07 10:50:30.122 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57925225000176: HTTP Error 403: 
2026-07-07 10:50:31.132 | INFO     | controllers.robo_controller:executar:52 - [1878/4043] Obtendo detalhe do CNPJ 57924138000102...
2026-07-07 10:50:31.332 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57924138000102: HTTP Error 403: 
2026-07-07 10:50:32.334 | INFO     | controllers.robo_controller:executar:52 - [1879/4043] Obtendo detalhe do CNPJ 57922547000161...
2026-07-07 10:50:32.508 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57922547000161: HTTP Error 403: 
2026-07-07 10:50:33.538 | INFO     | controllers.robo_controller:executar:52 - [1880/4043] Obtendo detalhe do CNPJ 57922374000181...
2026-07-07 10:50:33.733 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57922374000181: HTTP Error 403: 
2026-07-07 10:50:34.741 | INFO     | controllers.robo_controller:executar:52 - [1881/4043] Obtendo detalhe do CNPJ 57922329000127...
2026-07-07 10:50:34.930 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57922329000127: HTTP Error 403: 
2026-07-07 10:50:35.946 | INFO     | controllers.robo_controller:executar:52 - [1882/4043] Obtendo detalhe do CNPJ 57920339000123...
2026-07-07 10:50:36.139 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57920339000123: HTTP Error 403: 
2026-07-07 10:50:37.151 | INFO     | controllers.robo_controller:executar:52 - [1883/4043] Obtendo detalhe do CNPJ 57917365000100...
2026-07-07 10:50:37.333 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57917365000100: HTTP Error 403: 
2026-07-07 10:50:38.335 | INFO     | controllers.robo_controller:executar:52 - [1884/4043] Obtendo detalhe do CNPJ 57915120000136...
2026-07-07 10:50:38.536 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57915120000136: HTTP Error 403: 
2026-07-07 10:50:39.539 | INFO     | controllers.robo_controller:executar:52 - [1885/4043] Obtendo detalhe do CNPJ 57914716000111...
2026-07-07 10:50:39.725 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57914716000111: HTTP Error 403: 
2026-07-07 10:50:40.725 | INFO     | controllers.robo_controller:executar:52 - [1886/4043] Obtendo detalhe do CNPJ 57912718000171...
2026-07-07 10:50:40.893 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57912718000171: HTTP Error 403: 
2026-07-07 10:50:41.896 | INFO     | controllers.robo_controller:executar:52 - [1887/4043] Obtendo detalhe do CNPJ 57909975000154...
2026-07-07 10:50:42.070 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57909975000154: HTTP Error 403: 
2026-07-07 10:50:43.080 | INFO     | controllers.robo_controller:executar:52 - [1888/4043] Obtendo detalhe do CNPJ 57908768000185...
2026-07-07 10:50:43.265 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57908768000185: HTTP Error 403: 
2026-07-07 10:50:44.267 | INFO     | controllers.robo_controller:executar:52 - [1889/4043] Obtendo detalhe do CNPJ 57902435000149...
2026-07-07 10:50:44.465 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57902435000149: HTTP Error 403: 
2026-07-07 10:50:45.476 | INFO     | controllers.robo_controller:executar:52 - [1890/4043] Obtendo detalhe do CNPJ 57902347000147...
2026-07-07 10:50:45.664 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57902347000147: HTTP Error 403: 
2026-07-07 10:50:46.671 | INFO     | controllers.robo_controller:executar:52 - [1891/4043] Obtendo detalhe do CNPJ 57899814000470...
2026-07-07 10:50:46.856 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57899814000470: HTTP Error 403: 
2026-07-07 10:50:47.858 | INFO     | controllers.robo_controller:executar:52 - [1892/4043] Obtendo detalhe do CNPJ 57899814000399...
2026-07-07 10:50:48.033 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57899814000399: HTTP Error 403: 
2026-07-07 10:50:49.044 | INFO     | controllers.robo_controller:executar:52 - [1893/4043] Obtendo detalhe do CNPJ 57899814000208...
2026-07-07 10:50:49.217 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57899814000208: HTTP Error 403: 
2026-07-07 10:50:50.230 | INFO     | controllers.robo_controller:executar:52 - [1894/4043] Obtendo detalhe do CNPJ 57899814000127...
2026-07-07 10:50:50.415 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57899814000127: HTTP Error 403: 
2026-07-07 10:50:51.416 | INFO     | controllers.robo_controller:executar:52 - [1895/4043] Obtendo detalhe do CNPJ 57897276000484...
2026-07-07 10:50:51.610 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57897276000484: HTTP Error 403: 
2026-07-07 10:50:52.632 | INFO     | controllers.robo_controller:executar:52 - [1896/4043] Obtendo detalhe do CNPJ 57897276000301...
2026-07-07 10:50:52.818 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57897276000301: HTTP Error 403: 
2026-07-07 10:50:53.819 | INFO     | controllers.robo_controller:executar:52 - [1897/4043] Obtendo detalhe do CNPJ 57897276000212...
2026-07-07 10:50:53.976 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57897276000212: HTTP Error 403: 
2026-07-07 10:50:54.978 | INFO     | controllers.robo_controller:executar:52 - [1898/4043] Obtendo detalhe do CNPJ 57897276000131...
2026-07-07 10:50:55.163 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57897276000131: HTTP Error 403: 
2026-07-07 10:50:56.163 | INFO     | controllers.robo_controller:executar:52 - [1899/4043] Obtendo detalhe do CNPJ 57886521000105...
2026-07-07 10:50:56.361 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57886521000105: HTTP Error 403: 
2026-07-07 10:50:57.368 | INFO     | controllers.robo_controller:executar:52 - [1900/4043] Obtendo detalhe do CNPJ 57881655000214...
2026-07-07 10:50:57.539 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57881655000214: HTTP Error 403: 
2026-07-07 10:50:58.540 | INFO     | controllers.robo_controller:executar:52 - [1901/4043] Obtendo detalhe do CNPJ 57881655000133...
2026-07-07 10:50:58.712 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57881655000133: HTTP Error 403: 
2026-07-07 10:50:59.719 | INFO     | controllers.robo_controller:executar:52 - [1902/4043] Obtendo detalhe do CNPJ 57876923000129...
2026-07-07 10:50:59.901 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57876923000129: HTTP Error 403: 
2026-07-07 10:51:00.905 | INFO     | controllers.robo_controller:executar:52 - [1903/4043] Obtendo detalhe do CNPJ 57847397000179...
2026-07-07 10:51:01.093 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57847397000179: HTTP Error 403: 
2026-07-07 10:51:02.102 | INFO     | controllers.robo_controller:executar:52 - [1904/4043] Obtendo detalhe do CNPJ 57846282000321...
2026-07-07 10:51:02.278 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57846282000321: HTTP Error 403: 
2026-07-07 10:51:03.287 | INFO     | controllers.robo_controller:executar:52 - [1905/4043] Obtendo detalhe do CNPJ 57846282000240...
2026-07-07 10:51:03.467 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57846282000240: HTTP Error 403: 
2026-07-07 10:51:04.477 | INFO     | controllers.robo_controller:executar:52 - [1906/4043] Obtendo detalhe do CNPJ 57846282000160...
2026-07-07 10:51:04.647 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57846282000160: HTTP Error 403: 
2026-07-07 10:51:05.648 | INFO     | controllers.robo_controller:executar:52 - [1907/4043] Obtendo detalhe do CNPJ 57844885000122...
2026-07-07 10:51:05.843 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57844885000122: HTTP Error 403: 
2026-07-07 10:51:06.851 | INFO     | controllers.robo_controller:executar:52 - [1908/4043] Obtendo detalhe do CNPJ 57842450000149...
2026-07-07 10:51:07.038 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57842450000149: HTTP Error 403: 
2026-07-07 10:51:08.038 | INFO     | controllers.robo_controller:executar:52 - [1909/4043] Obtendo detalhe do CNPJ 57827987000130...
2026-07-07 10:51:08.218 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57827987000130: HTTP Error 403: 
2026-07-07 10:51:09.225 | INFO     | controllers.robo_controller:executar:52 - [1910/4043] Obtendo detalhe do CNPJ 57810714000182...
2026-07-07 10:51:09.399 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57810714000182: HTTP Error 403: 
2026-07-07 10:51:10.429 | INFO     | controllers.robo_controller:executar:52 - [1911/4043] Obtendo detalhe do CNPJ 57810642000173...
2026-07-07 10:51:10.607 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57810642000173: HTTP Error 403: 
2026-07-07 10:51:11.632 | INFO     | controllers.robo_controller:executar:52 - [1912/4043] Obtendo detalhe do CNPJ 57807535000196...
2026-07-07 10:51:11.828 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57807535000196: HTTP Error 403: 
2026-07-07 10:51:12.835 | INFO     | controllers.robo_controller:executar:52 - [1913/4043] Obtendo detalhe do CNPJ 57804078000186...
2026-07-07 10:51:13.012 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57804078000186: HTTP Error 403: 
2026-07-07 10:51:14.037 | INFO     | controllers.robo_controller:executar:52 - [1914/4043] Obtendo detalhe do CNPJ 57801517000105...
2026-07-07 10:51:14.229 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57801517000105: HTTP Error 403: 
2026-07-07 10:51:15.240 | INFO     | controllers.robo_controller:executar:52 - [1915/4043] Obtendo detalhe do CNPJ 57795314000145...
2026-07-07 10:51:15.436 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57795314000145: HTTP Error 403: 
2026-07-07 10:51:16.443 | INFO     | controllers.robo_controller:executar:52 - [1916/4043] Obtendo detalhe do CNPJ 57791344000183...
2026-07-07 10:51:16.618 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57791344000183: HTTP Error 403: 
2026-07-07 10:51:17.633 | INFO     | controllers.robo_controller:executar:52 - [1917/4043] Obtendo detalhe do CNPJ 57789824000100...
2026-07-07 10:51:17.831 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57789824000100: HTTP Error 403: 
2026-07-07 10:51:18.850 | INFO     | controllers.robo_controller:executar:52 - [1918/4043] Obtendo detalhe do CNPJ 57778510000101...
2026-07-07 10:51:19.023 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57778510000101: HTTP Error 403: 
2026-07-07 10:51:20.024 | INFO     | controllers.robo_controller:executar:52 - [1919/4043] Obtendo detalhe do CNPJ 57777254000138...
2026-07-07 10:51:20.245 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57777254000138: HTTP Error 403: 
2026-07-07 10:51:21.257 | INFO     | controllers.robo_controller:executar:52 - [1920/4043] Obtendo detalhe do CNPJ 57775288000193...
2026-07-07 10:51:21.428 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57775288000193: HTTP Error 403: 
2026-07-07 10:51:22.430 | INFO     | controllers.robo_controller:executar:52 - [1921/4043] Obtendo detalhe do CNPJ 57773394000138...
2026-07-07 10:51:22.604 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57773394000138: HTTP Error 403: 
2026-07-07 10:51:23.617 | INFO     | controllers.robo_controller:executar:52 - [1922/4043] Obtendo detalhe do CNPJ 57768877000144...
2026-07-07 10:51:23.788 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57768877000144: HTTP Error 403: 
2026-07-07 10:51:24.789 | INFO     | controllers.robo_controller:executar:52 - [1923/4043] Obtendo detalhe do CNPJ 57764758000113...
2026-07-07 10:51:24.991 | ERROR    | controllers.robo_controller:executar:68 -   -> Erro ao obter detalhe de 57764758000113: HTTP Error 403: 
2026-07-07 10:51:26.008 | INFO     | controllers.robo_controller:executar:52 - [1924/4043] Obtendo detalhe do CNPJ 57742865000140...
